reward: tensor(0.0945, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0051, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0120, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0067, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0149, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0055, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0014, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0029, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0131, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0017, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0076, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0037, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0238, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0007, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0091, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0011, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0111, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0080, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0026, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0119, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0096, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0096, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0235, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0127, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0082, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0126, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0038, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0012, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0031, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0050, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0122, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0044, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0052, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0024, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0008, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0102, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0079, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0095, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0047, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0046, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0016, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0071, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0091, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0101, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0066, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0090, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0134, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0081, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0038, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0043, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0047, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0103, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0029, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0063, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0098, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0012, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0053, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0097, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0107, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0101, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0017, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0045, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0026, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0076, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0092, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0066, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0036, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0132, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0049, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0012, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0093, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0071, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0104, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0025, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0031, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0091, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0022, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0026, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0008, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0110, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0045, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0044, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0038, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0005, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0136, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0021, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0074, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0089, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0070, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0039, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0048, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0090, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0147, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0051, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0126, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0083, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0049, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0023, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0003, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0080, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0057, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0035, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0049, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0231, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0094, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0044, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0051, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0131, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0085, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0003, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0142, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0191, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0122, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0128, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0117, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0183, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0149, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0022, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0031, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0054, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0134, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0031, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0032, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0012, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0021, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0060, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0049, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0060, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0031, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0039, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0009, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0060, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0083, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0096, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0045, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0009, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0072, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0024, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0021, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0007, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0024, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0160, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0008, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0010, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0108, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0029, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0095, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0108, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0139, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0002, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0025, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0053, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0091, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0167, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0105, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0043, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0111, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0035, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0114, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0037, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0078, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0033, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0114, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0082, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0048, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0012, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0031, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0011, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0055, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0119, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0049, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0026, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0005, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0123, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0152, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0039, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0045, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0026, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0092, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0062, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0068, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0050, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0175, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0064, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0071, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0172, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0096, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0063, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0055, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0061, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0048, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0096, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0008, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0182, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0072, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0029, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0025, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0099, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0038, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0041, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0010, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0065, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0067, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0121, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0140, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0097, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0094, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0023, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0055, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0027, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0090, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0013, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0008, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0034, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0051, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0106, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0046, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0011, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0027, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0069, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0008, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0119, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0051, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0035, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0007, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0138, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0042, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0018, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0057, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0061, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0015, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0038, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0181, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0054, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0133, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0076, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0106, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0009, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0108, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0042, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0058, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0111, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0114, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0008, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0125, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0051, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0059, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0029, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0149, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0055, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0112, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0024, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0044, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0053, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0010, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0010, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0034, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0013, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0069, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0007, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0037, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0139, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0018, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0001, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0093, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0003, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0087, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0002, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0030, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0155, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0067, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0163, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0166, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0119, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0066, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0110, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0051, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0079, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0081, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0106, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0265, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0139, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0099, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0082, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0122, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0013, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0076, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0074, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0116, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0028, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0116, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0114, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0044, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0021, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0054, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0035, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0005, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0063, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0043, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0046, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0013, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0031, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0024, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0051, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0051, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0117, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0104, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-8.7960e-05, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0043, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0076, device='cuda:0', grad_fn=<MeanBackward0>)
